low,volume,close,high,open,timestamp,PctChange,PctChange_1,PctChange_2,PctChange_3,PctChange_4,PctChange_5
27979.751953125,99766272.0,28038.681640625,28140.740234375,28132.140625,2023-04-04 15:00:00,-0.30245795003207565,0.009515219037226075,-0.5371331249985789,-0.103610888459571,0.2565645602031097,0.15049939190485695
27981.263671875,0.0,28107.185546875,28116.6171875,28043.185546875,2023-04-04 16:00:00,0.24431928408055192,-0.30245795003207565,0.009515219037226075,-0.5371331249985789,-0.103610888459571,0.2565645602031097
28090.79296875,0.0,28233.31640625,28233.31640625,28104.89453125,2023-04-04 17:00:00,0.44874951696836085,0.24431928408055192,-0.30245795003207565,0.009515219037226075,-0.5371331249985789,-0.103610888459571
28097.56640625,0.0,28097.56640625,28254.5,28227.390625,2023-04-04 18:00:00,-0.4808149281745333,0.44874951696836085,0.24431928408055192,-0.30245795003207565,0.009515219037226075,-0.5371331249985789
28099.27734375,0.0,28181.96484375,28186.41796875,28111.3515625,2023-04-04 19:00:00,0.3003763254074032,-0.4808149281745333,0.44874951696836085,0.24431928408055192,-0.30245795003207565,0.009515219037226075
28181.435546875,0.0,28270.24609375,28297.33984375,28181.435546875,2023-04-04 20:00:00,0.31325441816942856,0.3003763254074032,-0.4808149281745333,0.44874951696836085,0.24431928408055192,-0.30245795003207565
28166.3984375,0.0,28210.1796875,28255.966796875,28255.966796875,2023-04-04 21:00:00,-0.21247217321987977,0.31325441816942856,0.3003763254074032,-0.4808149281745333,0.44874951696836085,0.24431928408055192
28187.23046875,0.0,28194.212890625,28255.1328125,28214.677734375,2023-04-04 22:00:00,-0.056599415714020385,-0.21247217321987977,0.31325441816942856,0.3003763254074032,-0.4808149281745333,0.44874951696836085
28086.263671875,0.0,28170.05078125,28217.583984375,28192.544921875,2023-04-04 23:00:00,-0.0856988257438962,-0.056599415714020385,-0.21247217321987977,0.31325441816942856,0.3003763254074032,-0.4808149281745333
28120.09765625,636090368.0,28686.814453125,28686.814453125,28169.7265625,2023-04-05 00:00:00,1.8344435226185674,-0.0856988257438962,-0.056599415714020385,-0.21247217321987977,0.31325441816942856,0.3003763254074032
28566.83984375,283765760.0,28598.244140625,28692.76171875,28680.140625,2023-04-05 01:00:00,-0.30874920826334806,1.8344435226185674,-0.0856988257438962,-0.056599415714020385,-0.21247217321987977,0.31325441816942856
28535.064453125,174643200.0,28564.146484375,28739.23828125,28592.865234375,2023-04-05 02:00:00,-0.1192298942632064,-0.30874920826334806,1.8344435226185674,-0.0856988257438962,-0.056599415714020385,-0.21247217321987977
28444.052734375,113456128.0,28530.294921875,28569.439453125,28565.369140625,2023-04-05 03:00:00,-0.1185106739265529,-0.1192298942632064,-0.30874920826334806,1.8344435226185674,-0.0856988257438962,-0.056599415714020385
28501.17578125,120051712.0,28509.859375,28579.216796875,28544.138671875,2023-04-05 04:00:00,-0.07162753462927052,-0.1185106739265529,-0.1192298942632064,-0.30874920826334806,1.8344435226185674,-0.0856988257438962
28484.33984375,80539648.0,28567.708984375,28603.171875,28509.0703125,2023-04-05 05:00:00,0.20291088992787643,-0.07162753462927052,-0.1185106739265529,-0.1192298942632064,-0.30874920826334806,1.8344435226185674
28503.498046875,0.0,28527.220703125,28597.884765625,28586.044921875,2023-04-05 06:00:00,-0.14172743523865883,0.20291088992787643,-0.07162753462927052,-0.1185106739265529,-0.1192298942632064,-0.30874920826334806
28475.912109375,0.0,28530.70703125,28544.46875,28537.123046875,2023-04-05 07:00:00,0.01222105777944904,-0.14172743523865883,0.20291088992787643,-0.07162753462927052,-0.1185106739265529,-0.1192298942632064
28462.208984375,33691648.0,28548.0625,28599.740234375,28528.6953125,2023-04-05 08:00:00,0.06083084001735628,0.01222105777944904,-0.14172743523865883,0.20291088992787643,-0.07162753462927052,-0.1185106739265529
28513.443359375,0.0,28527.939453125,28598.60546875,28551.88671875,2023-04-05 09:00:00,-0.07048831028375613,0.06083084001735628,0.01222105777944904,-0.14172743523865883,0.20291088992787643,-0.07162753462927052
28488.267578125,0.0,28500.052734375,28535.4453125,28525.423828125,2023-04-05 10:00:00,-0.09775230628142895,-0.07048831028375613,0.06083084001735628,0.01222105777944904,-0.14172743523865883,0.20291088992787643
28484.779296875,0.0,28559.642578125,28559.642578125,28500.515625,2023-04-05 11:00:00,0.20908678417330684,-0.09775230628142895,-0.07048831028375613,0.06083084001735628,0.01222105777944904,-0.14172743523865883
28371.91015625,432137216.0,28559.1171875,28714.21875,28557.234375,2023-04-05 12:00:00,-0.0018396260512143492,0.20908678417330684,-0.09775230628142895,-0.07048831028375613,0.06083084001735628,0.01222105777944904
28337.4609375,37350400.0,28403.193359375,28588.408203125,28581.48046875,2023-04-05 13:00:00,-0.5459686554780685,-0.0018396260512143492,0.20908678417330684,-0.09775230628142895,-0.07048831028375613,0.06083084001735628
28120.27734375,297011200.0,28132.548828125,28456.044921875,28406.283203125,2023-04-05 14:00:00,-0.9528665591422625,-0.5459686554780685,-0.0018396260512143492,0.20908678417330684,-0.09775230628142895,-0.07048831028375613
27891.779296875,380199936.0,28086.591796875,28117.54296875,28117.54296875,2023-04-05 15:00:00,-0.1633589317867168,-0.9528665591422625,-0.5459686554780685,-0.0018396260512143492,0.20908678417330684,-0.09775230628142895
27843.763671875,319407104.0,27940.275390625,28051.1328125,28030.11328125,2023-04-05 16:00:00,-0.5209475300818833,-0.1633589317867168,-0.9528665591422625,-0.5459686554780685,-0.0018396260512143492,0.20908678417330684
27929.767578125,80857088.0,28035.638671875,28093.599609375,27935.1171875,2023-04-05 17:00:00,0.3413111714782868,-0.5209475300818833,-0.1633589317867168,-0.9528665591422625,-0.5459686554780685,-0.0018396260512143492
27951.83984375,0.0,28009.794921875,28052.5859375,28034.134765625,2023-04-05 18:00:00,-0.09218177728166355,0.3413111714782868,-0.5209475300818833,-0.1633589317867168,-0.9528665591422625,-0.5459686554780685
27974.109375,392291328.0,28260.390625,28299.5859375,28030.470703125,2023-04-05 19:00:00,0.8946716811885302,-0.09218177728166355,0.3413111714782868,-0.5209475300818833,-0.1633589317867168,-0.9528665591422625
28135.736328125,0.0,28135.736328125,28301.322265625,28249.189453125,2023-04-05 20:00:00,-0.44109191033164796,0.8946716811885302,-0.09218177728166355,0.3413111714782868,-0.5209475300818833,-0.1633589317867168
28145.939453125,119246848.0,28186.61328125,28220.265625,28145.939453125,2023-04-05 21:00:00,0.18082680521191996,-0.44109191033164796,0.8946716811885302,-0.09218177728166355,0.3413111714782868,-0.5209475300818833
28132.453125,14937088.0,28183.134765625,28227.916015625,28164.03125,2023-04-05 22:00:00,-0.01234102015127414,0.18082680521191996,-0.44109191033164796,0.8946716811885302,-0.09218177728166355,0.3413111714782868
28147.2734375,0.0,28175.435546875,28202.958984375,28178.544921875,2023-04-05 23:00:00,-0.027318532214493096,-0.01234102015127414,0.18082680521191996,-0.44109191033164796,0.8946716811885302,-0.09218177728166355
27944.873046875,0.0,27978.080078125,28178.384765625,28175.2265625,2023-04-06 00:00:00,-0.7004522376297007,-0.027318532214493096,-0.01234102015127414,0.18082680521191996,-0.44109191033164796,0.8946716811885302
27894.3046875,0.0,28067.44921875,28075.859375,27995.8671875,2023-04-06 01:00:00,0.3194255659267897,-0.7004522376297007,-0.027318532214493096,-0.01234102015127414,0.18082680521191996,-0.44109191033164796
27990.560546875,0.0,28035.31640625,28084.95703125,28065.880859375,2023-04-06 02:00:00,-0.11448426342403062,0.3194255659267897,-0.7004522376297007,-0.027318532214493096,-0.01234102015127414,0.18082680521191996
28025.763671875,0.0,28145.029296875,28145.029296875,28035.81640625,2023-04-06 03:00:00,0.3913381573269481,-0.11448426342403062,0.3194255659267897,-0.7004522376297007,-0.027318532214493096,-0.01234102015127414
28068.27734375,0.0,28078.5234375,28134.677734375,28134.677734375,2023-04-06 04:00:00,-0.23629699821411387,0.3913381573269481,-0.11448426342403062,0.3194255659267897,-0.7004522376297007,-0.027318532214493096
27987.55078125,7224320.0,28041.3125,28089.28125,28075.51171875,2023-04-06 05:00:00,-0.1325245523783658,-0.23629699821411387,0.3913381573269481,-0.11448426342403062,0.3194255659267897,-0.7004522376297007
28013.01953125,0.0,28055.544921875,28075.4921875,28039.52734375,2023-04-06 06:00:00,0.050755191558882196,-0.1325245523783658,-0.23629699821411387,0.3913381573269481,-0.11448426342403062,0.3194255659267897
27926.21484375,34939904.0,27926.21484375,28087.33984375,28061.92578125,2023-04-06 07:00:00,-0.46097867100831635,0.050755191558882196,-0.1325245523783658,-0.23629699821411387,0.3913381573269481,-0.11448426342403062
27856.865234375,113576960.0,27949.486328125,27972.9453125,27863.59375,2023-04-06 08:00:00,0.0833320394661552,-0.46097867100831635,0.050755191558882196,-0.1325245523783658,-0.23629699821411387,0.3913381573269481
27913.13671875,0.0,27915.498046875,28019.701171875,27951.73828125,2023-04-06 09:00:00,-0.12160610342165645,0.0833320394661552,-0.46097867100831635,0.050755191558882196,-0.1325245523783658,-0.23629699821411387
27776.509765625,800940032.0,27848.45703125,27902.4609375,27902.4609375,2023-04-06 10:00:00,-0.24015697485471055,-0.12160610342165645,0.0833320394661552,-0.46097867100831635,0.050755191558882196,-0.1325245523783658
27847.60546875,2452480.0,27942.38671875,27955.3125,27847.60546875,2023-04-06 11:00:00,0.3372886598155045,-0.24015697485471055,-0.12160610342165645,0.0833320394661552,-0.46097867100831635,0.050755191558882196
27871.1875,0.0,27911.103515625,28020.759765625,27945.2578125,2023-04-06 12:00:00,-0.11195608821779057,0.3372886598155045,-0.24015697485471055,-0.12160610342165645,0.0833320394661552,-0.46097867100831635
27765.341796875,0.0,27888.3125,27981.990234375,27915.357421875,2023-04-06 13:00:00,-0.08165573106860835,-0.11195608821779057,0.3372886598155045,-0.24015697485471055,-0.12160610342165645,0.0833320394661552
27894.736328125,0.0,27943.53125,27973.6953125,27894.736328125,2023-04-06 14:00:00,0.1979996100516912,-0.08165573106860835,-0.11195608821779057,0.3372886598155045,-0.24015697485471055,-0.12160610342165645
27954.255859375,0.0,28113.146484375,28178.30078125,27955.830078125,2023-04-06 15:00:00,0.6069928415901371,0.1979996100516912,-0.08165573106860835,-0.11195608821779057,0.3372886598155045,-0.24015697485471055
28058.759765625,0.0,28060.880859375,28148.689453125,28099.197265625,2023-04-06 16:00:00,-0.18591168736323826,0.6069928415901371,0.1979996100516912,-0.08165573106860835,-0.11195608821779057,0.3372886598155045
28027.443359375,0.0,28053.392578125,28091.890625,28064.765625,2023-04-06 17:00:00,-0.026685838151430108,-0.18591168736323826,0.6069928415901371,0.1979996100516912,-0.08165573106860835,-0.11195608821779057
27982.4140625,0.0,27982.4140625,28098.267578125,28049.3984375,2023-04-06 18:00:00,-0.253012235248673,-0.026685838151430108,-0.18591168736323826,0.6069928415901371,0.1979996100516912,-0.08165573106860835
27970.77734375,0.0,28058.2265625,28060.4609375,27970.919921875,2023-04-06 19:00:00,0.2709290907877637,-0.253012235248673,-0.026685838151430108,-0.18591168736323826,0.6069928415901371,0.1979996100516912
27984.724609375,0.0,27996.935546875,28117.185546875,28025.62109375,2023-04-06 20:00:00,-0.21844222937067448,0.2709290907877637,-0.253012235248673,-0.026685838151430108,-0.18591168736323826,0.6069928415901371
27977.337890625,0.0,27995.966796875,28041.21484375,27988.83984375,2023-04-06 21:00:00,-0.0034602001293237983,-0.21844222937067448,0.2709290907877637,-0.253012235248673,-0.026685838151430108,-0.18591168736323826
27933.515625,22208512.0,28020.390625,28020.9453125,27994.73046875,2023-04-06 22:00:00,0.08724052397335313,-0.0034602001293237983,-0.21844222937067448,0.2709290907877637,-0.253012235248673,-0.026685838151430108
28023.68359375,0.0,28034.193359375,28067.068359375,28023.68359375,2023-04-06 23:00:00,0.04925960726145373,0.08724052397335313,-0.0034602001293237983,-0.21844222937067448,0.2709290907877637,-0.253012235248673
28012.966796875,0.0,28106.7890625,28111.59375,28038.966796875,2023-04-07 00:00:00,0.2589541357383984,0.04925960726145373,0.08724052397335313,-0.0034602001293237983,-0.21844222937067448,0.2709290907877637
28056.931640625,0.0,28070.8125,28106.806640625,28106.51953125,2023-04-07 01:00:00,-0.12799954637294775,0.2589541357383984,0.04925960726145373,0.08724052397335313,-0.0034602001293237983,-0.21844222937067448
27939.23046875,0.0,28035.892578125,28077.849609375,28068.5234375,2023-04-07 02:00:00,-0.12439939839646863,-0.12799954637294775,0.2589541357383984,0.04925960726145373,0.08724052397335313,-0.0034602001293237983
27991.791015625,0.0,28049.904296875,28055.6171875,28027.21875,2023-04-07 03:00:00,0.049977787263078,-0.12439939839646863,-0.12799954637294775,0.2589541357383984,0.04925960726145373,0.08724052397335313
28024.23828125,0.0,28025.98046875,28071.84765625,28047.67578125,2023-04-07 04:00:00,-0.08529023083927445,0.049977787263078,-0.12439939839646863,-0.12799954637294775,0.2589541357383984,0.04925960726145373
27904.244140625,0.0,27979.1328125,28030.951171875,28029.6796875,2023-04-07 05:00:00,-0.1671579565333592,-0.08529023083927445,0.049977787263078,-0.12439939839646863,-0.12799954637294775,0.2589541357383984
27919.625,79156224.0,27948.958984375,27991.4765625,27982.240234375,2023-04-07 06:00:00,-0.10784404337048636,-0.1671579565333592,-0.08529023083927445,0.049977787263078,-0.12439939839646863,-0.12799954637294775
27794.03125,22590464.0,27843.30859375,27966.302734375,27953.603515625,2023-04-07 07:00:00,-0.3780118990623693,-0.10784404337048636,-0.1671579565333592,-0.08529023083927445,0.049977787263078,-0.12439939839646863
27826.033203125,0.0,27841.111328125,27938.021484375,27837.9765625,2023-04-07 08:00:00,-0.007891539245785673,-0.3780118990623693,-0.10784404337048636,-0.1671579565333592,-0.08529023083927445,0.049977787263078
27809.919921875,18679808.0,27886.716796875,27896.2578125,27826.86328125,2023-04-07 09:00:00,0.1638062080658642,-0.007891539245785673,-0.3780118990623693,-0.10784404337048636,-0.1671579565333592,-0.08529023083927445
27883.720703125,0.0,27951.474609375,27971.181640625,27886.736328125,2023-04-07 10:00:00,0.2322174136585975,0.1638062080658642,-0.007891539245785673,-0.3780118990623693,-0.10784404337048636,-0.1671579565333592
27831.751953125,0.0,27838.935546875,27951.736328125,27951.736328125,2023-04-07 11:00:00,-0.40262298885030967,0.2322174136585975,0.1638062080658642,-0.007891539245785673,-0.3780118990623693,-0.10784404337048636
27824.1484375,44987392.0,27927.744140625,27951.59375,27845.607421875,2023-04-07 12:00:00,0.31900858278315347,-0.40262298885030967,0.2322174136585975,0.1638062080658642,-0.007891539245785673,-0.3780118990623693
27854.18359375,0.0,27912.3203125,27935.498046875,27906.83203125,2023-04-07 13:00:00,-0.05522761898467676,0.31900858278315347,-0.40262298885030967,0.2322174136585975,0.1638062080658642,-0.007891539245785673
27912.630859375,0.0,27938.39453125,27989.650390625,27914.41796875,2023-04-07 14:00:00,0.09341473033441794,-0.05522761898467676,0.31900858278315347,-0.40262298885030967,0.2322174136585975,0.1638062080658642
27927.9375,0.0,27960.58203125,27966.7578125,27932.919921875,2023-04-07 15:00:00,0.07941580170320872,0.09341473033441794,-0.05522761898467676,0.31900858278315347,-0.40262298885030967,0.2322174136585975
27885.255859375,0.0,27896.037109375,27966.634765625,27963.013671875,2023-04-07 16:00:00,-0.23084255471814696,0.07941580170320872,0.09341473033441794,-0.05522761898467676,0.31900858278315347,-0.40262298885030967
27900.8046875,0.0,27926.083984375,27956.275390625,27900.8046875,2023-04-07 17:00:00,0.10771019153075212,-0.23084255471814696,0.07941580170320872,0.09341473033441794,-0.05522761898467676,0.31900858278315347
27890.69140625,0.0,27910.978515625,27945.794921875,27926.08203125,2023-04-07 18:00:00,-0.05409089494413655,0.10771019153075212,-0.23084255471814696,0.07941580170320872,0.09341473033441794,-0.05522761898467676
27888.59375,0.0,27914.037109375,27919.2109375,27912.66796875,2023-04-07 19:00:00,0.010958389539394986,-0.05409089494413655,0.10771019153075212,-0.23084255471814696,0.07941580170320872,0.09341473033441794
27872.1484375,0.0,27877.951171875,27939.9765625,27916.228515625,2023-04-07 20:00:00,-0.12927523653638584,0.010958389539394986,-0.05409089494413655,0.10771019153075212,-0.23084255471814696,0.07941580170320872
27881.291015625,0.0,27912.1640625,27925.1484375,27889.9296875,2023-04-07 21:00:00,0.12272383438103329,-0.12927523653638584,0.010958389539394986,-0.05409089494413655,0.10771019153075212,-0.23084255471814696
27887.705078125,17246208.0,27975.51171875,27996.509765625,27912.533203125,2023-04-07 22:00:00,0.22695358234550156,0.12272383438103329,-0.12927523653638584,0.010958389539394986,-0.05409089494413655,0.10771019153075212
27912.94921875,85182464.0,27925.455078125,27989.443359375,27972.5390625,2023-04-07 23:00:00,-0.17893020556063455,0.22695358234550156,0.12272383438103329,-0.12927523653638584,0.010958389539394986,-0.05409089494413655
